189.2343619,-201.3338434,0.026434624,,,
189.6705921,-201.3338434,0.02649564,,,
190.107828,-201.3338434,0.026556797,,,
190.5460718,-201.3338433,0.026618094,,,
190.9853259,-201.3338433,0.026679532,,,
191.4255925,-201.3338433,0.026741112,,,
191.8668741,-201.3338433,0.026802834,,,
192.3091729,-201.3338433,0.026864698,,,
192.7524913,-201.3338433,0.026926704,,,
193.1968317,-201.3338433,0.026988853,,,
193.6421964,-201.3338433,0.027051145,,,
194.0885878,-201.3338433,0.02711358,,,
194.5360082,-201.3338432,0.02717616,,,
194.98446,-201.3338432,0.027238883,,,
195.4339456,-201.3338432,0.027301751,,,
195.8844674,-201.3338432,0.027364763,,,
196.3360277,-201.3338432,0.027427921,,,
196.788629,-201.3338432,0.027491224,,,
197.2422736,-201.3338432,0.027554673,,,
197.696964,-201.3338432,0.027618268,,,
198.1527026,-201.3338432,0.027682009,,,
198.6094917,-201.3338431,0.027745897,,,
199.0673339,-201.3338431,0.027809932,,,
199.5262315,-201.3338431,0.027874115,,,
199.986187,-201.3338431,0.027938445,,,
200.4472027,-201.3338431,0.028002924,,,
200.9092813,-201.3338431,0.028067551,,,
201.372425,-201.3338431,0.028132327,,,
201.8366364,-201.3338431,0.028197252,,,
202.3019179,-201.333843,0.028262326,,,
202.768272,-201.333843,0.028327551,,,
203.2357011,-201.333843,0.028392925,,,
203.7042078,-201.333843,0.02845845,,,
204.1737945,-201.333843,0.028524126,,,
204.6444637,-201.333843,0.028589953,,,
205.1162179,-201.333843,0.028655932,,,
205.5890596,-201.3338429,0.028722063,,,
206.0629913,-201.3338429,0.028788346,,,
206.5380156,-201.3338429,0.028854782,,,
207.0141349,-201.3338429,0.02892137,,,
207.4913517,-201.3338429,0.028988112,,,
207.9696687,-201.3338429,0.029055008,,,
208.4490883,-201.3338429,0.029122058,,,
208.9296131,-201.3338428,0.029189262,,,
209.4112456,-201.3338428,0.029256621,,,
209.8939884,-201.3338428,0.029324135,,,
210.377844,-201.3338428,0.029391804,,,
210.862815,-201.3338428,0.029459629,,,
211.348904,-201.3338428,0.029527611,,,
211.8361135,-201.3338428,0.029595749,,,
212.3244462,-201.3338427,0.029664044,,,
212.8139046,-201.3338427,0.029732496,,,
213.3044913,-201.3338427,0.029801106,,,
213.796209,-201.3338427,0.029869874,,,
214.2890601,-201.3338427,0.0299388,,,
214.7830474,-201.3338427,0.030007885,,,
215.2781735,-201.3338426,0.03007713,,,
215.7744409,-201.3338426,0.030146533,,,
216.2718524,-201.3338426,0.030216097,,,
216.7704105,-201.3338426,0.03028582,,,
217.2701179,-201.3338426,0.030355704,,,
217.7709772,-201.3338426,0.03042575,,,
218.2729912,-201.3338425,0.030495956,,,
218.7761624,-201.3338425,0.030566324,,,
219.2804935,-201.3338425,0.030636854,,,
219.7859873,-201.3338425,0.030707547,,,
220.2926463,-201.3338425,0.030778402,,,
220.8004733,-201.3338425,0.030849421,,,
221.309471,-201.3338424,0.030920603,,,
221.819642,-201.3338424,0.03099195,,,
222.3309891,-201.3338424,0.03106346,,,
222.8435149,-201.3338424,0.031135135,,,
223.3572223,-201.3338424,0.031206975,,,
223.8721139,-201.3338423,0.031278981,,,
224.3881924,-201.3338423,0.031351153,,,
224.9054606,-201.3338423,0.03142349,,,
225.4239212,-201.3338423,0.031495995,,,
225.943577,-201.3338423,0.031568666,,,
226.4644308,-201.3338423,0.031641505,,,
226.9864852,-201.3338422,0.031714511,,,
227.5097431,-201.3338422,0.031787686,,,
228.0342072,-201.3338422,0.031861029,,,
228.5598803,-201.3338422,0.031934541,,,
229.0867653,-201.3338422,0.032008223,,,
229.6148648,-201.3338421,0.032082074,,,
230.1441817,-201.3338421,0.032156095,,,
230.6747189,-201.3338421,0.032230287,,,
231.206479,-201.3338421,0.03230465,,,
231.739465,-201.3338421,0.032379184,,,
232.2736796,-201.333842,0.032453889,,,
232.8091258,-201.333842,0.032528767,,,
233.3458062,-201.333842,0.032603817,,,
233.8837239,-201.333842,0.03267904,,,
234.4228815,-201.333842,0.032754436,,,
234.9632821,-201.3338419,0.032830006,,,
235.5049284,-201.3338419,0.03290575,,,
236.0478233,-201.3338419,0.032981668,,,
236.5919697,-201.3338419,0.033057762,,,
237.1373706,-201.3338418,0.03313403,,,
237.6840287,-201.3338418,0.033210474,,,
238.2319469,-201.3338418,0.033287095,,,
238.7811283,-201.3338418,0.033363892,,,
239.3315756,-201.3338418,0.033440865,,,
239.8832919,-201.3338417,0.033518016,,,
240.43628,-201.3338417,0.033595345,,,
240.9905429,-201.3338417,0.033672852,,,
241.5460834,-201.3338417,0.033750537,,,
242.1029047,-201.3338417,0.033828401,,,
242.6610095,-201.3338416,0.033906445,,,
243.2204009,-201.3338416,0.033984669,,,
243.7810818,-201.3338416,0.034063072,,,
244.3430553,-201.3338416,0.034141656,,,
244.9063242,-201.3338415,0.034220422,,,
245.4708916,-201.3338415,0.034299368,,,
246.0367604,-201.3338415,0.034378497,,,
246.6039337,-201.3338415,0.034457808,,,
247.1724145,-201.3338414,0.034537301,,,
247.7422058,-201.3338414,0.034616978,,,
248.3133105,-201.3338414,0.034696838,,,
248.8857318,-201.3338414,0.034776882,,,
249.4594727,-201.3338413,0.034857111,,,
250.0345362,-201.3338413,0.034937524,,,
250.6109253,-201.3338413,0.035018122,,,
251.1886432,-201.3338413,0.035098907,,,
251.7676928,-201.3338412,0.035179877,,,
252.3480772,-201.3338412,0.035261034,,,
252.9297996,-201.3338412,0.035342378,,,
253.512863,-201.3338412,0.035423909,,,
254.0972706,-201.3338411,0.035505628,,,
254.6830253,-201.3338411,0.035587535,,,
255.2701303,-201.3338411,0.035669631,,,
255.8585887,-201.3338411,0.035751916,,,
256.4484037,-201.333841,0.03583439,,,
257.0395783,-201.333841,0.035917055,,,
257.6321157,-201.333841,0.03599991,,,
258.2260191,-201.333841,0.036082956,,,
258.8212915,-201.3338409,0.036166193,,,
259.4179362,-201.3338409,0.036249622,,,
260.0159563,-201.3338409,0.036333243,,,
260.615355,-201.3338409,0.036417057,,,
261.2161354,-201.3338408,0.036501064,,,
261.8183008,-201.3338408,0.036585264,,,
262.4218543,-201.3338408,0.036669658,,,
263.0267992,-201.3338407,0.036754247,,,
263.6331386,-201.3338407,0.036839031,,,
264.2408757,-201.3338407,0.03692401,,,
264.8500139,-201.3338407,0.037009184,,,
265.4605562,-201.3338406,0.037094555,,,
266.072506,-201.3338406,0.037180123,,,
266.6858665,-201.3338406,0.037265888,,,
267.3006409,-201.3338405,0.03735185,,,
267.9168325,-201.3338405,0.03743801,,,
268.5344446,-201.3338405,0.037524369,,,
269.1534804,-201.3338405,0.037610927,,,
269.7739432,-201.3338404,0.037697684,,,
270.3958364,-201.3338404,0.037784641,,,
271.0191632,-201.3338404,0.037871799,,,
271.6439269,-201.3338403,0.037959157,,,
272.2701308,-201.3338403,0.038046716,,,
272.8977783,-201.3338403,0.038134478,,,
273.5268726,-201.3338402,0.038222441,,,
274.1574172,-201.3338402,0.038310607,,,
274.7894153,-201.3338402,0.038398976,,,
275.4228703,-201.3338401,0.038487549,,,
276.0577856,-201.3338401,0.038576326,,,
276.6941645,-201.3338401,0.038665307,,,
277.3320105,-201.3338401,0.038754493,,,
277.9713268,-201.33384,0.038843885,,,
278.6121169,-201.33384,0.038933483,,,
279.2543841,-201.33384,0.039023287,,,
279.898132,-201.3338399,0.039113298,,,
280.5433638,-201.3338399,0.039203517,,,
281.190083,-201.3338399,0.039293943,,,
281.8382931,-201.3338398,0.039384578,,,
282.4879975,-201.3338398,0.039475421,,,
283.1391996,-201.3338398,0.039566474,,,
283.7919028,-201.3338397,0.039657736,,,
284.4461107,-201.3338397,0.039749209,,,
285.1018268,-201.3338397,0.039840893,,,
285.7590543,-201.3338396,0.039932787,,,
286.417797,-201.3338396,0.040024894,,,
287.0780582,-201.3338396,0.040117213,,,
287.7398415,-201.3338395,0.040209744,,,
288.4031503,-201.3338395,0.040302488,,,
289.0679882,-201.3338395,0.040395447,,,
289.7343588,-201.3338394,0.040488619,,,
290.4022654,-201.3338394,0.040582006,,,
291.0717118,-201.3338393,0.040675609,,,
291.7427014,-201.3338393,0.040769426,,,
292.4152378,-201.3338393,0.040863461,,,
293.0893245,-201.3338392,0.040957711,,,
293.7649652,-201.3338392,0.041052179,,,
294.4421634,-201.3338392,0.041146865,,,
295.1209227,-201.3338391,0.041241768,,,
295.8012467,-201.3338391,0.041336891,,,
296.483139,-201.3338391,0.041432232,,,
297.1666032,-201.333839,0.041527794,,,
297.8516429,-201.333839,0.041623575,,,
298.5382619,-201.3338389,0.041719577,,,
299.2264637,-201.3338389,0.0418158,,,
299.9162519,-201.3338389,0.041912245,,,
300.6076303,-201.3338388,0.042008912,,,
301.3006024,-201.3338388,0.042105802,,,
301.995172,-201.3338388,0.042202915,,,
302.6913428,-201.3338387,0.042300252,,,
303.3891184,-201.3338387,0.042397814,,,
304.0885026,-201.3338386,0.042495599,,,
304.789499,-201.3338386,0.042593611,,,
305.4921113,-201.3338386,0.042691848,,,
306.1963434,-201.3338385,0.042790311,,,
306.9021988,-201.3338385,0.042889002,,,
307.6096815,-201.3338384,0.042987919,,,
308.318795,-201.3338384,0.043087065,,,
309.0295433,-201.3338384,0.043186439,,,
309.7419299,-201.3338383,0.043286042,,,
310.4559588,-201.3338383,0.043385875,,,
311.1716337,-201.3338382,0.043485937,,,
311.8889584,-201.3338382,0.04358623,,,
312.6079367,-201.3338382,0.043686755,,,
313.3285724,-201.3338381,0.04378751,,,
314.0508694,-201.3338381,0.043888498,,,
314.7748314,-201.333838,0.043989719,,,
315.5004623,-201.333838,0.044091173,,,
316.227766,-201.3338379,0.044192861,,,
316.9567463,-201.3338379,0.044294783,,,
317.6874071,-201.3338379,0.04439694,,,
318.4197522,-201.3338378,0.044499332,,,
319.1537855,-201.3338378,0.04460196,,,
319.889511,-201.3338377,0.044704825,,,
320.6269325,-201.3338377,0.044807926,,,
321.3660539,-201.3338376,0.044911266,,,
322.1068791,-201.3338376,0.045014843,,,
322.8494122,-201.3338375,0.045118659,,,
323.5936569,-201.3338375,0.045222714,,,
324.3396173,-201.3338375,0.045327009,,,
325.0872974,-201.3338374,0.045431545,,,
325.836701,-201.3338374,0.045536321,,,
326.5878322,-201.3338373,0.045641338,,,
327.3406949,-201.3338373,0.045746598,,,
328.0952931,-201.3338372,0.0458521,,,
328.8516309,-201.3338372,0.045957845,,,
329.6097122,-201.3338371,0.046063834,,,
330.369541,-201.3338371,0.046170068,,,
331.1311215,-201.333837,0.046276545,,,
331.8944576,-201.333837,0.046383269,,,
332.6595533,-201.3338369,0.046490238,,,
333.4264128,-201.3338369,0.046597454,,,
334.19504,-201.3338369,0.046704916,,,
334.9654392,-201.3338368,0.046812627,,,
335.7376142,-201.3338368,0.046920585,,,
336.5115694,-201.3338367,0.047028793,,,
337.2873087,-201.3338367,0.047137249,,,
338.0648362,-201.3338366,0.047245956,,,
338.8441561,-201.3338366,0.047354913,,,
339.6252726,-201.3338365,0.047464121,,,
340.4081897,-201.3338365,0.047573581,,,
341.1929116,-201.3338364,0.047683293,,,
341.9794425,-201.3338364,0.047793258,,,
342.7677865,-201.3338363,0.047903476,,,
343.5579479,-201.3338363,0.048013949,,,
344.3499308,-201.3338362,0.048124675,,,
345.1437393,-201.3338362,0.048235657,,,
345.9393778,-201.3338361,0.048346895,,,
346.7368505,-201.333836,0.048458389,,,
347.5361614,-201.333836,0.04857014,,,
348.337315,-201.3338359,0.048682149,,,
349.1403155,-201.3338359,0.048794415,,,
349.945167,-201.3338358,0.04890694,,,
350.751874,-201.3338358,0.049019725,,,
351.5604405,-201.3338357,0.04913277,,,
352.370871,-201.3338357,0.049246075,,,
353.1831698,-201.3338356,0.049359641,,,
353.9973411,-201.3338356,0.049473468,,,
354.8133892,-201.3338355,0.049587558,,,
355.6313186,-201.3338355,0.049701911,,,
356.4511334,-201.3338354,0.049816528,,,
357.2728382,-201.3338353,0.049931409,,,
358.0964371,-201.3338353,0.050046554,,,
358.9219346,-201.3338352,0.050161965,,,
359.7493352,-201.3338352,0.050277641,,,
360.578643,-201.3338351,0.050393585,,,
361.4098626,-201.3338351,0.050509795,,,
362.2429984,-201.333835,0.050626273,,,
363.0780548,-201.333835,0.05074302,,,
363.9150361,-201.3338349,0.050860035,,,
364.7539469,-201.3338348,0.050977321,,,
365.5947916,-201.3338348,0.051094876,,,
366.4375746,-201.3338347,0.051212703,,,
367.2823005,-201.3338347,0.051330801,,,
368.1289736,-201.3338346,0.051449171,,,
368.9775986,-201.3338345,0.051567814,,,
369.8281798,-201.3338345,0.05168673,,,
370.6807218,-201.3338344,0.051805921,,,
371.5352291,-201.3338344,0.051925386,,,
372.3917063,-201.3338343,0.052045126,,,
373.2501578,-201.3338342,0.052165143,,,
374.1105883,-201.3338342,0.052285435,,,
374.9730022,-201.3338341,0.052406005,,,
375.8374043,-201.3338341,0.052526853,,,
376.703799,-201.333834,0.05264798,,,
377.5721909,-201.3338339,0.052769385,,,
378.4425847,-201.3338339,0.052891071,,,
379.314985,-201.3338338,0.053013037,,,
380.1893963,-201.3338337,0.053135283,,,
381.0658234,-201.3338337,0.053257812,,,
381.9442708,-201.3338336,0.053380623,,,
382.8247433,-201.3338336,0.053503717,,,
383.7072455,-201.3338335,0.053627094,,,
384.591782,-201.3338334,0.053750756,,,
385.4783577,-201.3338334,0.053874703,,,
386.3669771,-201.3338333,0.053998936,,,
387.2576449,-201.3338332,0.054123455,,,
388.150366,-201.3338332,0.054248261,,,
389.045145,-201.3338331,0.054373354,,,
389.9419867,-201.333833,0.054498736,,,
390.8408958,-201.333833,0.054624406,,,
391.7418771,-201.3338329,0.054750367,,,
392.6449354,-201.3338328,0.054876617,,,
393.5500755,-201.3338328,0.055003159,,,
394.4573021,-201.3338327,0.055129992,,,
395.3666201,-201.3338326,0.055257117,,,
396.2780343,-201.3338326,0.055384536,,,
397.1915495,-201.3338325,0.055512248,,,
398.1071706,-201.3338324,0.055640254,,,
399.0249024,-201.3338323,0.055768556,,,
399.9447498,-201.3338323,0.055897153,,,
400.8667176,-201.3338322,0.056026046,,,
401.7908108,-201.3338321,0.056155236,,,
402.7170343,-201.3338321,0.056284725,,,
403.645393,-201.333832,0.056414511,,,
404.5758917,-201.3338319,0.056544597,,,
405.5085354,-201.3338318,0.056674982,,,
406.4433292,-201.3338318,0.056805668,,,
407.3802778,-201.3338317,0.056936656,,,
408.3193863,-201.3338316,0.057067945,,,
409.2606597,-201.3338316,0.057199536,,,
410.204103,-201.3338315,0.057331431,,,
411.1497211,-201.3338314,0.05746363,,,
412.0975191,-201.3338313,0.057596133,,,
413.047502,-201.3338313,0.057728942,,,
413.9996748,-201.3338312,0.057862057,,,
414.9540426,-201.3338311,0.057995479,,,
415.9106105,-201.333831,0.058129208,,,
416.8693835,-201.3338309,0.058263245,,,
417.8303666,-201.3338309,0.058397592,,,
418.7935651,-201.3338308,0.058532248,,,
419.758984,-201.3338307,0.058667214,,,
420.7266284,-201.3338306,0.058802491,,,
421.6965034,-201.3338306,0.05893808,,,
422.6686143,-201.3338305,0.059073982,,,
423.642966,-201.3338304,0.059210197,,,
424.6195639,-201.3338303,0.059346725,,,
425.5984131,-201.3338302,0.059483569,,,
426.5795188,-201.3338302,0.059620727,,,
427.5628862,-201.3338301,0.059758202,,,
428.5485204,-201.33383,0.059895994,,,
429.5364268,-201.3338299,0.060034103,,,
430.5266105,-201.3338298,0.060172531,,,
431.5190768,-201.3338298,0.060311277,,,
432.513831,-201.3338297,0.060450343,,,
433.5108784,-201.3338296,0.06058973,,,
434.5102242,-201.3338295,0.060729438,,,
435.5118737,-201.3338294,0.060869468,,,
436.5158322,-201.3338293,0.061009821,,,
437.5221052,-201.3338293,0.061150497,,,
438.5306978,-201.3338292,0.061291498,,,
439.5416154,-201.3338291,0.061432823,,,
440.5548635,-201.333829,0.061574474,,,
441.5704474,-201.3338289,0.061716452,,,
442.5883724,-201.3338288,0.061858756,,,
443.6086439,-201.3338287,0.062001389,,,
444.6312675,-201.3338286,0.062144351,,,
445.6562484,-201.3338286,0.062287642,,,
446.6835922,-201.3338285,0.062431263,,,
447.7133042,-201.3338284,0.062575215,,,
448.7453899,-201.3338283,0.062719499,,,
449.7798549,-201.3338282,0.062864116,,,
450.8167045,-201.3338281,0.063009065,,,
451.8559444,-201.333828,0.063154349,,,
452.8975799,-201.3338279,0.063299968,,,
453.9416167,-201.3338278,0.063445922,,,
454.9880602,-201.3338278,0.063592213,,,
456.036916,-201.3338277,0.063738841,,,
457.0881896,-201.3338276,0.063885807,,,
458.1418867,-201.3338275,0.064033111,,,
459.1980128,-201.3338274,0.064180755,,,
460.2565736,-201.3338273,0.064328739,,,
461.3175746,-201.3338272,0.064477065,,,
462.3810214,-201.3338271,0.064625732,,,
463.4469197,-201.333827,0.064774742,,,
464.5152752,-201.3338269,0.064924095,,,
465.5860935,-201.3338268,0.065073793,,,
466.6593803,-201.3338267,0.065223835,,,
467.7351413,-201.3338266,0.065374223,,,
468.8133821,-201.3338265,0.065524958,,,
469.8941086,-201.3338264,0.065676041,,,
470.9773264,-201.3338263,0.065827471,,,
472.0630413,-201.3338262,0.065979251,,,
473.151259,-201.3338261,0.06613138,,,
474.2419853,-201.333826,0.06628386,,,
475.3352259,-201.3338259,0.066436692,,,
476.4309868,-201.3338258,0.066589875,,,
477.5292737,-201.3338257,0.066743412,,,
478.6300923,-201.3338256,0.066897303,,,
479.7334486,-201.3338255,0.067051548,,,
480.8393484,-201.3338254,0.067206149,,,
481.9477976,-201.3338253,0.067361106,,,
483.058802,-201.3338252,0.06751642,,,
484.1723676,-201.3338251,0.067672092,,,
485.2885002,-201.333825,0.067828123,,,
486.4072057,-201.3338249,0.067984514,,,
487.5284901,-201.3338248,0.068141265,,,
488.6523593,-201.3338247,0.068298377,,,
489.7788194,-201.3338246,0.068455851,,,
490.9078762,-201.3338245,0.068613689,,,
492.0395357,-201.3338244,0.06877189,,,
493.173804,-201.3338243,0.068930456,,,
494.310687,-201.3338241,0.069089387,,,
495.4501908,-201.333824,0.069248685,,,
496.5923215,-201.3338239,0.069408349,,,
497.737085,-201.3338238,0.069568382,,,
498.8844875,-201.3338237,0.069728784,,,
500.034535,-201.3338236,0.069889555,,,
501.1872336,-201.3338235,0.070050697,,,
502.3425895,-201.3338234,0.07021221,,,
503.5006088,-201.3338233,0.070374095,,,
504.6612976,-201.3338231,0.070536354,,,
505.824662,-201.333823,0.070698986,,,
506.9907083,-201.3338229,0.070861994,,,
508.1594426,-201.3338228,0.071025377,,,
509.3308711,-201.3338227,0.071189136,,,
510.505,-201.3338226,0.071353274,,,
511.6818355,-201.3338225,0.071517789,,,
512.861384,-201.3338223,0.071682684,,,
514.0436516,-201.3338222,0.071847958,,,
515.2286446,-201.3338221,0.072013614,,,
516.4163693,-201.333822,0.072179651,,,
517.606832,-201.3338219,0.072346071,,,
518.8000389,-201.3338217,0.072512875,,,
519.9959965,-201.3338216,0.072680063,,,
521.1947111,-201.3338215,0.072847636,,,
522.396189,-201.3338214,0.073015596,,,
523.6004366,-201.3338213,0.073183943,,,
524.8074602,-201.3338211,0.073352678,,,
526.0172664,-201.333821,0.073521801,,,
527.2298614,-201.3338209,0.073691315,,,
528.4452518,-201.3338208,0.073861219,,,
529.6634439,-201.3338206,0.074031515,,,
530.8844442,-201.3338205,0.074202203,,,
532.1082593,-201.3338204,0.074373285,,,
533.3348955,-201.3338203,0.074544761,,,
534.5643594,-201.3338201,0.074716632,,,
535.7966575,-201.33382,0.0748889,,,
537.0317964,-201.3338199,0.075061564,,,
538.2697825,-201.3338198,0.075234627,,,
539.5106225,-201.3338196,0.075408088,,,
540.7543229,-201.3338195,0.075581949,,,
542.0008904,-201.3338194,0.075756211,,,
543.2503315,-201.3338192,0.075930874,,,
544.5026528,-201.3338191,0.07610594,,,
545.7578611,-201.333819,0.07628141,,,
547.0159629,-201.3338188,0.076457284,,,
548.2769649,-201.3338187,0.076633564,,,
549.5408739,-201.3338186,0.076810249,,,
550.8076964,-201.3338184,0.076987342,,,
552.0774393,-201.3338183,0.077164843,,,
553.3501092,-201.3338182,0.077342754,,,
554.625713,-201.333818,0.077521074,,,
555.9042573,-201.3338179,0.077699805,,,
557.1857489,-201.3338177,0.077878948,,,
558.4701947,-201.3338176,0.078058505,,,
559.7576015,-201.3338175,0.078238475,,,
561.047976,-201.3338173,0.07841886,,,
562.3413252,-201.3338172,0.07859966,,,
563.6376558,-201.333817,0.078780878,,,
564.9369748,-201.3338169,0.078962513,,,
566.239289,-201.3338168,0.079144566,,,
567.5446054,-201.3338166,0.07932704,,,
568.8529308,-201.3338165,0.079509933,,,
570.1642723,-201.3338163,0.079693249,,,
571.4786367,-201.3338162,0.079876987,,,
572.796031,-201.333816,0.080061148,,,
574.1164622,-201.3338159,0.080245734,,,
575.4399373,-201.3338157,0.080430746,,,
576.7664634,-201.3338156,0.080616183,,,
578.0960474,-201.3338154,0.080802049,,,
579.4286964,-201.3338153,0.080988342,,,
580.7644175,-201.3338151,0.081175065,,,
582.1032178,-201.333815,0.081362219,,,
583.4451043,-201.3338148,0.081549804,,,
584.7900841,-201.3338147,0.081737821,,,
586.1381645,-201.3338145,0.081926271,,,
587.4893525,-201.3338144,0.082115156,,,
588.8436554,-201.3338142,0.082304477,,,
590.2010802,-201.3338141,0.082494233,,,
591.5616342,-201.3338139,0.082684427,,,
592.9253246,-201.3338138,0.08287506,,,
594.2921586,-201.3338136,0.083066131,,,
595.6621435,-201.3338134,0.083257644,,,
597.0352866,-201.3338133,0.083449597,,,
598.4115951,-201.3338131,0.083641993,,,
599.7910763,-201.333813,0.083834833,,,
601.1737375,-201.3338128,0.084028117,,,
602.5595861,-201.3338126,0.084221846,,,
603.9486294,-201.3338125,0.084416022,,,
605.3408748,-201.3338123,0.084610646,,,
606.7363296,-201.3338122,0.084805718,,,
608.1350013,-201.333812,0.08500124,,,
609.5368972,-201.3338118,0.085197213,,,
610.9420249,-201.3338117,0.085393637,,,
612.3503917,-201.3338115,0.085590514,,,
613.7620052,-201.3338113,0.085787844,,,
615.1768727,-201.3338112,0.08598563,,,
616.5950019,-201.333811,0.086183872,,,
618.0164001,-201.3338108,0.08638257,,,
619.4410751,-201.3338106,0.086581726,,,
620.8690342,-201.3338105,0.086781342,,,
622.3002852,-201.3338103,0.086981417,,,
623.7348355,-201.3338101,0.087181954,,,
625.1726928,-201.3338099,0.087382953,,,
626.6138647,-201.3338098,0.087584415,,,
628.0583588,-201.3338096,0.087786342,,,
629.5061829,-201.3338094,0.087988734,,,
630.9573445,-201.3338092,0.088191593,,,
632.4118514,-201.3338091,0.088394919,,,
633.8697113,-201.3338089,0.088598714,,,
635.3309319,-201.3338087,0.088802978,,,
636.7955209,-201.3338085,0.089007713,,,
638.2634862,-201.3338083,0.089212921,,,
639.7348355,-201.3338082,0.089418601,,,
641.2095766,-201.333808,0.089624755,,,
642.6877173,-201.3338078,0.089831385,,,
644.1692655,-201.3338076,0.090038491,,,
645.654229,-201.3338074,0.090246074,,,
647.1426157,-201.3338072,0.090454136,,,
648.6344335,-201.333807,0.090662677,,,
650.1296903,-201.3338069,0.090871699,,,
651.6283941,-201.3338067,0.091081202,,,
653.1305526,-201.3338065,0.091291189,,,
654.6361741,-201.3338063,0.09150166,,,
656.1452663,-201.3338061,0.091712616,,,
657.6578374,-201.3338059,0.091924058,,,
659.1738952,-201.3338057,0.092135987,,,
660.693448,-201.3338055,0.092348405,,,
662.2165037,-201.3338053,0.092561312,,,
663.7430704,-201.3338051,0.092774711,,,
665.2731562,-201.3338049,0.092988601,,,
666.8067692,-201.3338047,0.093202984,,,
668.3439176,-201.3338045,0.093417861,,,
669.8846094,-201.3338043,0.093633234,,,
671.4288529,-201.3338041,0.093849103,,,
672.9766563,-201.3338039,0.094065469,,,
674.5280277,-201.3338037,0.094282335,,,
676.0829754,-201.3338035,0.0944997,,,
677.6415076,-201.3338033,0.094717566,,,
679.2036326,-201.3338031,0.094935935,,,
680.7693587,-201.3338029,0.095154806,,,
682.3386941,-201.3338027,0.095374183,,,
683.9116473,-201.3338025,0.095594065,,,
685.4882265,-201.3338023,0.095814453,,,
687.06844,-201.3338021,0.09603535,,,
688.6522963,-201.3338018,0.096256756,,,
690.2398038,-201.3338016,0.096478672,,,
691.8309709,-201.3338014,0.0967011,,,
693.425806,-201.3338012,0.096924041,,,
695.0243176,-201.333801,0.097147495,,,
696.6265141,-201.3338008,0.097371464,,,
698.2324041,-201.3338005,0.09759595,,,
699.841996,-201.3338003,0.097820953,,,
701.4552984,-201.3338001,0.098046475,,,
703.0723199,-201.3337999,0.098272517,,,
704.693069,-201.3337997,0.098499079,,,
706.3175543,-201.3337994,0.098726164,,,
707.9457844,-201.3337992,0.098953772,,,
709.577768,-201.333799,0.099181905,,,
711.2135137,-201.3337988,0.099410564,,,
712.8530301,-201.3337985,0.09963975,,,
714.4963261,-201.3337983,0.099869464,,,
716.1434102,-201.3337981,0.100099708,,,
717.7942913,-201.3337979,0.100330482,,,
719.448978,-201.3337976,0.100561788,,,
721.1074792,-201.3337974,0.100793628,,,
722.7698036,-201.3337972,0.101026002,,,
724.4359601,-201.3337969,0.101258911,,,
726.1059574,-201.3337967,0.101492357,,,
727.7798045,-201.3337965,0.101726342,,,
729.4575103,-201.3337962,0.101960866,,,
731.1390835,-201.333796,0.10219593,,,
732.8245331,-201.3337957,0.102431536,,,
734.5138682,-201.3337955,0.102667685,,,
736.2070975,-201.3337953,0.102904379,,,
737.9042301,-201.333795,0.103141618,,,
739.6052751,-201.3337948,0.103379404,,,
741.3102413,-201.3337945,0.103617738,,,
743.0191379,-201.3337943,0.103856622,,,
744.7319739,-201.333794,0.104096056,,,
746.4487584,-201.3337938,0.104336042,,,
748.1695005,-201.3337935,0.104576581,,,
749.8942093,-201.3337933,0.104817675,,,
751.622894,-201.333793,0.105059325,,,
753.3555637,-201.3337928,0.105301531,,,
755.0922277,-201.3337925,0.105544296,,,
756.832895,-201.3337923,0.10578762,,,
758.577575,-201.333792,0.106031505,,,
760.3262769,-201.3337917,0.106275953,,,
762.07901,-201.3337915,0.106520963,,,
763.8357836,-201.3337912,0.106766539,,,
765.5966069,-201.333791,0.107012681,,,
767.3614894,-201.3337907,0.10725939,,,
769.1304403,-201.3337904,0.107506667,,,
770.9034691,-201.3337902,0.107754515,,,
772.6805851,-201.3337899,0.108002934,,,
774.4617978,-201.3337896,0.108251926,,,
776.2471166,-201.3337894,0.108501491,,,
778.036551,-201.3337891,0.108751632,,,
779.8301105,-201.3337888,0.109002349,,,
781.6278046,-201.3337885,0.109253645,,,
783.4296428,-201.3337883,0.109505519,,,
785.2356346,-201.333788,0.109757975,,,
787.0457897,-201.3337877,0.110011012,,,
788.8601176,-201.3337874,0.110264632,,,
790.678628,-201.3337872,0.110518837,,,
792.5013305,-201.3337869,0.110773628,,,
794.3282347,-201.3337866,0.111029006,,,
796.1593504,-201.3337863,0.111284973,,,
797.9946873,-201.333786,0.11154153,,,
799.834255,-201.3337857,0.111798678,,,
801.6780634,-201.3337855,0.112056419,,,
803.5261222,-201.3337852,0.112314754,,,
805.3784412,-201.3337849,0.112573685,,,
807.2350302,-201.3337846,0.112833212,,,
809.0958992,-201.3337843,0.113093338,,,
810.9610579,-201.333784,0.113354063,,,
812.8305162,-201.3337837,0.11361539,,,
814.704284,-201.3337834,0.113877318,,,
816.5823714,-201.3337831,0.114139851,,,
818.4647881,-201.3337828,0.114402989,,,
820.3515443,-201.3337825,0.114666733,,,
822.2426499,-201.3337822,0.114931085,,,
824.138115,-201.3337819,0.115196046,,,
826.0379496,-201.3337816,0.115461618,,,
827.9421637,-201.3337813,0.115727803,,,
829.8507675,-201.333781,0.115994601,,,
